Train loss	Validation loss	Test loss
0.9321591298066881	0.9180278363154926	0.9233397361121501
0.9313311796843969	0.9172413807133127	0.9225452867991916
0.9305571678963278	0.916512104835954	0.9218033039260995
0.9298425877181918	0.915840604984895	0.9211163649134164
0.9291824385444692	0.9152173133297504	0.9204761808790521
0.9285673155907097	0.9146341026125444	0.919873145663267
0.9279850272604344	0.914077083455877	0.919296813391234
0.9274261104077282	0.9135387113990654	0.9187402408386913
0.9268836121970171	0.9130155185022326	0.9181983409855172
0.9263541661325215	0.9125023067397512	0.9176673498346378
0.9258333059027006	0.911997914154314	0.9171445206984684
0.9253192101582826	0.9114980201722164	0.9166276129711309
0.9248099719888762	0.9110043592620434	0.916116029130797
0.9243057488964664	0.9105133570308299	0.9156086647614657
0.923804190340287	0.9100265710339568	0.9151048525255054
0.9233058217232493	0.9095412492147386	0.9146036170729203
0.92280945034464	0.9090566914701983	0.9141047876403597
0.9223144859940754	0.9085741573369309	0.9136074972658217
0.9218204345448152	0.9080943684772798	0.9131113668491759
0.9213280585402162	0.9076135394383515	0.9126161846940684
0.9208349389766974	0.9071325214743863	0.9121209655746509
0.9203418056553039	0.9066517235582163	0.9116253716331745
0.9198473518692193	0.906167385381793	0.9111292571043413
0.9193514226924084	0.9056837716221497	0.910631783623335
0.9188540445191468	0.9051987067044153	0.9101329484881087
0.9183547066169641	0.9047106282190991	0.9096320251464027
0.9178527896158453	0.9042220396644643	0.9091295683202529
0.9173479668106603	0.9037284370292993	0.9086249877668207
0.9168402574584357	0.9032338652400388	0.9081181600264983
0.9163301147679427	0.9027360797697973	0.9076093483407
0.9158167252226412	0.9022355949324808	0.9070981126844629
0.9153009108466506	0.9017332502038696	0.9065845414854312
0.9147822129436156	0.9012266263253438	0.9060692842624519
0.9142612011192556	0.9007185104335664	0.9055533352243968
0.9137388991612562	0.9002085761708211	0.9050350475349812
0.9132135665205056	0.8996975537415096	0.9045160625849326
0.9126866831735129	0.8991853980341142	0.9039971069021056
0.9121599659558411	0.8986738530553462	0.9034792021092247
0.911633920469216	0.8981635241910096	0.9029628763954748
0.9111094718982953	0.8976547715348466	0.9024488952766899
0.9105862013034779	0.897147289411595	0.9019380499234743
0.9100639764649461	0.8966418591843601	0.9014305208886119
0.9095460398965527	0.8961415063692376	0.9009272590448408
0.9090311375143708	0.8956436960609018	0.9004299768227111
0.9085208255569741	0.8951509969581457	0.8999370937823039
0.9080146239298331	0.8946622479925931	0.8994499015531241
0.9075117066433321	0.8941788844430988	0.8989671341983142
0.9070137291875855	0.8936988143452622	0.8984889633649116
0.9065194121575467	0.8932217968004446	0.898015220844612
0.9060281577707884	0.8927480564841562	0.8975463013250344
0.9055411530044414	0.8922794681861115	0.8970814881966229
0.9050577145988228	0.8918141754706695	0.8966219243377032
0.9045788374145651	0.891355642116808	0.8961663196542254
0.9041049284856789	0.8909013344494179	0.89571754348135
0.9036371983919098	0.8904553477176944	0.8952748778137704
0.9031742159982882	0.8900167149618771	0.8948399476567892
0.902721196249232	0.8895853068935975	0.8944133942005138
0.9022765902575056	0.8891642085566476	0.8939967013108628
0.9018437645026038	0.8887537337642036	0.8935898957855667
0.9014226464985392	0.888356555516784	0.893194923471244
0.9010145857612537	0.8879711194044329	0.892811681925516
0.9006204014801409	0.8876015643412856	0.8924405942427589
0.9002404786965428	0.8872455300845578	0.8920815480439512
0.8998745966901556	0.8869019859286527	0.8917340400942211
0.8995213819073266	0.886571064449253	0.891397311533075
0.8991812900198468	0.8862530890160264	0.8910700580628638
0.8988522308387842	0.8859430693009755	0.890751232249463
0.8985333432375961	0.8856409395675372	0.8904402912402544
0.8982232890741884	0.885351153054157	0.8901362096389014
0.897921515253414	0.8850665951059258	0.8898383874863569
0.8976263170090282	0.8847866218257274	0.8895463370258149
0.8973377251199953	0.8845154749229008	0.8892586192422677
0.8970545544952336	0.8842471240550339	0.8889766019452804
0.8967763787561777	0.8839849058855092	0.8886968556477891
0.8965030082352546	0.8837265715607207	0.8884218085190112
0.8962335292993293	0.8834709819313525	0.8881511735473635
0.8959682699757285	0.8832200645343399	0.8878818378791424
0.8957068581814663	0.8829705947350829	0.8876167504719596
0.8954494850447934	0.8827261963172988	0.8873550440095536
0.8951952672051019	0.882483684652168	0.8870963111654455
0.8949444429290843	0.8822454640572187	0.8868407283195967
0.8946979077183712	0.8820115872921147	0.886589363452559
0.894453935823437	0.8817799047672621	0.8863414446593127
0.8942132980762382	0.8815506508480789	0.8860956251768449
0.893975206170677	0.8813250177827235	0.8858528281613135
0.8937400239541483	0.8811011930381971	0.885613514541483
0.8935083253639708	0.8808804192344984	0.8853762609052628
0.8932795588593844	0.8806624872027204	0.8851421479691871
0.8930532747447208	0.8804477347868269	0.8849104646992845
0.8928296398728411	0.8802353231903105	0.8846807026434322
0.8926083239156726	0.8800242664903112	0.8844541056802421
0.89238950308826	0.8798159216029793	0.8842291962473795
0.8921733343286272	0.8796103058094942	0.8840070441655221
0.8919588608524095	0.8794068143869841	0.8837872170881108
0.891746780912357	0.879205477147441	0.8835695827045457
0.8915371354712119	0.8790068628574503	0.8833532150166123
0.8913297847172647	0.8788100188047533	0.8831393806283753
0.8911237440524109	0.878613409010363	0.8829271013295641
0.8909198636420763	0.8784214649320654	0.8827168170761169
0.890718405889765	0.878230372243955	0.8825088203113212
0.8905186237795055	0.8780414748208712	0.8823033849762657
0.8903209933880553	0.8778547749830674	0.882098248437609
0.8901250571667504	0.8776691377395947	0.8818960914013946
0.8899304756658989	0.8774860728280894	0.8816953562287603
0.8897380519209642	0.8773048595126001	0.881497187488373
0.8895476279540087	0.8771258933125234	0.881299663117264
0.8893588537354514	0.8769475156962526	0.8811046129651474
0.8891716279784132	0.8767710112221455	0.88091098979521
0.8889858884139694	0.8765963553031694	0.8807191613628937
0.8888021057649494	0.8764235760412762	0.8805286876210536
0.8886206507617144	0.8762525809859923	0.8803401345846497
0.8884403147158267	0.87608284224339	0.8801527947951763
0.8882614728853585	0.8759144860126132	0.8799677555198877
0.8880842418809999	0.8757476074124049	0.8797842824306954
0.8879078959037016	0.8755829813267424	0.8796014112436398
0.88773413415772	0.8754186824561944	0.8794207445734173
0.8875612340474784	0.875257082073607	0.8792433859817467
0.887390136413899	0.8750963901017954	0.8790651597143483
0.8872200876425604	0.8749372211341889	0.8788891610172359
0.8870514891266733	0.8747794168200895	0.8787118965500648
0.8868845682406266	0.8746226970766546	0.8785392772324855
0.8867192712692202	0.8744683756225169	0.8783683311703773
0.8865549257656326	0.8743143763782195	0.8781967227148743
0.8863920884848129	0.8741619031717682	0.878027282560572
0.8862300728693807	0.8740116569583232	0.8778589750135858
0.8860697656729505	0.8738610231386496	0.8776923052945822
0.8859107300676266	0.8737120803171158	0.8775269144511054
0.8857529012654944	0.873564518672615	0.8773629034041104
0.885595922948088	0.8734188018770134	0.8771995280975391
0.8854397013471001	0.87327342539326	0.8770386598291185
0.8852852886313397	0.8731297990789233	0.8768788287334865
0.8851327932189252	0.8729880511837931	0.8767186217093826
0.8849794725149419	0.8728449315561226	0.8765609437064349
0.8848278913680627	0.8727040550263819	0.8764044375535195
0.8846781661547287	0.8725643205065169	0.8762506855283545
0.8845292032175186	0.8724248157372028	0.8760946352308986
0.8843821264111391	0.8722888952455639	0.875941138284981
0.8842338907260485	0.8721510754374366	0.8757897582322054
0.8840892500427813	0.8720171603399888	0.8756377685636187
0.8839428893522431	0.8718802288535192	0.8754876257677818
0.883797857317325	0.8717458077459563	0.8753379702838532
0.8836547399690821	0.871612730030815	0.8751904282780835
0.8835132627865223	0.8714823921839384	0.8750424544712521
0.8833703228599352	0.871349191938835	0.8748968900740008
0.8832301423083627	0.8712185753604705	0.8747511052919293
0.8830893313666466	0.871089359186011	0.8746064394943138
0.882950433276608	0.8709611161826946	0.8744653457302806
0.8828125623663348	0.8708326955722095	0.874320282427462
0.8826741670856486	0.8707060770503178	0.8741811950821496
0.8825368859438293	0.8705789491385617	0.8740385410943684
0.8824023520146181	0.8704541402317342	0.873897365358367
0.8822652783884277	0.8703290046938401	0.8737613707790568
0.8821303619991956	0.870203470660458	0.8736198507094182
0.8819956306936149	0.8700805015800794	0.8734844657451972
0.8818617040949629	0.8699571604987324	0.8733471207534276
0.8817281314617755	0.8698341543590246	0.8732073507124527
0.8815953521682102	0.8697118284668633	0.8730713947956105
0.8814632929219028	0.8695906853852893	0.8729358804871712
0.8813317108870556	0.8694692083304929	0.8728016575431542
0.8812000918181885	0.8693489776033897	0.8726667981079556
0.881069551610536	0.8692289473205562	0.8725330335560338
0.8809393177147052	0.869108491038459	0.8724006439797138
0.8808107111266187	0.8689894137588682	0.8722665789025823
0.8806792277200187	0.8688697714866673	0.872135292697107
0.8805497203121347	0.8687514689508838	0.8720023173958329
0.8804211986937767	0.8686335819480415	0.8718736983149875
0.8802920350439873	0.8685142728385725	0.8717397999280619
0.8801642094227632	0.8683962899021757	0.871608888738902
0.880036028785427	0.8682794841012648	0.8714775917053221
0.8799079243776441	0.8681624501919822	0.871350249372384
0.8797798046445287	0.868044774060129	0.8712185492869016
0.8796534148772617	0.8679283824508656	0.8710895056717675
0.8795254053063543	0.8678116193826855	0.8709590437664055
0.8793981530014481	0.8676955845613303	0.8708300757032365
0.8792723212338865	0.8675796126964354	0.8707008445876058
0.8791447467302486	0.8674641085958434	0.8705733490438292
0.879019360930535	0.8673482911496928	0.8704439064322927
0.8788918445688604	0.8672332708316651	0.8703153525802053
0.8787653513473392	0.8671178437539687	0.8701882079802319
0.8786402281067095	0.8670029026787424	0.8700603940220596
0.8785148106381889	0.866890266711089	0.8699329700844481
0.8783885165427143	0.8667731965023923	0.8698056230036392
0.8782619233790284	0.8666587380914759	0.8696793158302875
0.8781372893475446	0.8665453762194079	0.8695517239726575
0.878011850760294	0.8664299616706491	0.8694262423715146
0.8778857764607985	0.8663161507881517	0.8692986432051941
0.8777600612327917	0.8662021845867123	0.8691732822711911
0.8776352342740209	0.8660883295770627	0.869047012943627
0.8775118389700994	0.8659770623768678	0.8689212810595444
0.8773856241623464	0.8658610900827196	0.8687960436788026
0.8772621762175541	0.8657500441141175	0.8686698197518536
0.8771363198222931	0.8656342419916335	0.8685452930893639
0.8770114729703633	0.8655211455790365	0.8684209955037142
0.8768870208130597	0.8654080995296208	0.8682960850909298
0.8767632175019157	0.865295001946152	0.8681691221558464
0.8766396227706631	0.8651831243652358	0.868044697169934
0.8765151443207406	0.865069315922887	0.8679206390901916
0.876390445745774	0.864953206671062	0.8677883177392071
0.8762565456368299	0.8648352961105101	0.8676450661799923
0.8761275841127167	0.8647224334703458	0.8675143171438723
0.8760035000166574	0.8646119790338123	0.8673870580671182
0.8758778842476578	0.8644977895665208	0.8672602552571417
0.875753632818946	0.8643854292280023	0.8671350616998441
0.8756308922789032	0.8642736697292857	0.8670087643799447
0.8755085481411763	0.8641628935812462	0.8668836786034761
0.8753845160974362	0.8640513878613466	0.8667597386636733
0.875261145007685	0.8639407834404123	0.8666368212024798
0.8751399560849487	0.8638300248800062	0.8665119659953878
0.8750180384566785	0.863718987570508	0.8663891154325832
0.8748962571094617	0.8636087387707578	0.8662667760512106
0.8747741133006224	0.863498724225703	0.8661446848207428
0.8746532735406909	0.8633887416523666	0.8660219646788168
0.8745332580539875	0.863278705381743	0.8658995222326551
0.8744125868099674	0.8631697699960497	0.8657786017749872
0.8742920703207762	0.8630603848955085	0.865656446445857
0.8741726930953847	0.8629516296521325	0.8655355619297994
0.8740541816480687	0.8628429515127427	0.865414615686176
0.8739338335800324	0.8627335772534932	0.865293255690443
0.8738146938384665	0.8626255500434182	0.8651737222102667
0.8736960330302839	0.8625169420803747	0.8650512949583783
0.8735779096150412	0.8624093111490297	0.8649337934263293
0.8734605329972078	0.8623016665672577	0.8648113996709645
0.8733414984388692	0.8621932887777225	0.8646937142954014
0.8732241491236946	0.8620853639336008	0.864574781772392
0.8730865782381002	0.8619363740895176	0.8644112106855403
0.8729290108945008	0.8618062125193073	0.8642681543582149
0.8727926731478677	0.8616829699589102	0.8641354132949854
0.8726569083853579	0.8615558124498195	0.8639967094983999
0.8725191280253757	0.8614270412007338	0.8638595174350009
0.8723764015654737	0.8612923730569855	0.8637148438843442
0.8722287693642122	0.861151282991714	0.8635639788984578
0.8720742251549713	0.8610046219192747	0.8634086514214483
0.8719117721296604	0.8608481257534489	0.8632437462712906
0.8717389631340264	0.8606818462140561	0.8630700013236957
0.871553629746164	0.8605025565806129	0.862884587920047
0.871355524754788	0.8603078845052116	0.8626820658487958
0.8711374599748003	0.8600969355689212	0.8624718977279252
0.8709015844913051	0.8598630957387186	0.8622353119394788
0.8706430791594708	0.8596088123885053	0.8619825700815616
0.8703609186581167	0.8593293092920619	0.8617034396033327
0.8700536261958514	0.8590276385127344	0.8614102687429772
0.8697229030335711	0.858702473065715	0.8610923561653091
0.8693721589684947	0.8583608070908145	0.860758654760581
0.8690053070641989	0.8580084064155751	0.8604181965234675
0.8686336268828664	0.8576548844271764	0.860076904950624
0.8682634726550127	0.8573091157588223	0.8597438668551622
0.8679092585678592	0.8569808852295884	0.8594268303587902
0.8675756575045784	0.8566767688363947	0.8591333988511151
0.8672709376392332	0.8564027776190838	0.858869973693069
0.8669955221288356	0.8561529398761193	0.858623666814095
0.8667505735730721	0.855933452902821	0.8584085055103191
0.8665304976288647	0.8557326707336126	0.8582045505332254
0.8663325309247253	0.8555523453259285	0.8580223895293505
0.8661516440241185	0.8553861492027309	0.8578522948597846
0.8659839760046756	0.8552306698936065	0.8576923637273808
0.865826283760245	0.8550834998131585	0.8575388309272607
0.8656768637010998	0.8549432096563088	0.857391697868416
0.8655317711717068	0.8548059059599411	0.8572457109869555
0.8653907930854507	0.854672490504465	0.8571018594954118
0.8652533044506692	0.8545422186987162	0.8569629309401436
0.8651186108043026	0.8544140178151914	0.8568237142889463
0.8649857350256671	0.8542878127958788	0.8566883409058387
0.864854585047047	0.8541631590425621	0.8565529619100996
0.8647253229797037	0.8540397132105162	0.8564180752163902
0.8645971932925722	0.8539178893912339	0.8562858364775787
0.8644707837426289	0.8537969910420613	0.8561529984564227
0.8643452568966936	0.853678355011388	0.856025887274081
0.8642212860342781	0.8535590010976515	0.8558930123764906
0.8640978437397169	0.8534415367582296	0.8557653403818117
0.8639752749777744	0.8533248221239479	0.8556377559664632
0.8638538972991503	0.8532089150522266	0.8555106629600574
0.8637336425352546	0.853094742642345	0.8553865248807792
0.8636144872775043	0.852981133095271	0.855260907753303
0.8634966183294631	0.8528683909362504	0.8551363584078994
0.8633798033553214	0.85275844647219	0.855016320784347
0.8632643193062878	0.8526479264067274	0.8548938366401229
0.8631498506853019	0.8525388887218144	0.8547740650661476
0.8630364373900333	0.8524314423940723	0.8546550467506516
0.8629243780270267	0.8523235294059491	0.8545355143155846
0.8628129988873985	0.8522193384309725	0.8544223493012465
0.8627032486655845	0.8521144053045617	0.8543063806982919
0.8625948842260669	0.8520098451342397	0.854188068589416
0.8624869005181491	0.851907458136626	0.8540751233965156
0.8623798393842548	0.8518057991085569	0.8539620656478508
0.8622740094728654	0.851704815959085	0.8538514865461427
0.862168856349812	0.8516052513492296	0.8537411152634504
0.8620648976738445	0.8515067245030946	0.8536306766722178
0.8619621513515925	0.8514087968996038	0.8535224008009646
0.8618599453986912	0.8513118119307709	0.8534137373373071
0.8617585680732157	0.8512154567821036	0.853306934241075
0.8616583898214862	0.8511198577579776	0.8532003201632767
0.861558812175955	0.8510255063533059	0.853094733359994
0.8614598851039906	0.8509321253528032	0.8529905995525146
0.8613621613573689	0.8508396350114953	0.8528873165275586
0.86126536502372	0.8507475025121347	0.8527847793870169
0.8611690262997086	0.8506565970302917	0.8526827005584379
0.8610736876434587	0.850566154824356	0.8525815084177746
0.8609790610722896	0.8504768029198236	0.8524817608589665
0.8608852068778803	0.8503880724972115	0.8523822246209926
0.8607921546382463	0.8502998961321194	0.8522833447724424
0.8606996929190757	0.8502128067828406	0.8521855820175125
0.8606076593043505	0.8501263300564239	0.8520889675347071
0.8605170879356544	0.8500401920079118	0.8519920893774937
0.8604262739576986	0.8499556400735698	0.8518968347007313
0.8603373490049144	0.8498707065574124	0.8518009262878155
0.8602477240150017	0.8497879813005866	0.8517080855351656
0.860160330933808	0.849703772999248	0.8516133872203824
0.8600718402124119	0.8496223217005565	0.8515215223967777
0.8599856135004358	0.8495393765138732	0.8514281599655465
0.8598984606757669	0.8494595211519916	0.851337987098066
0.8598132909686858	0.8493781903635547	0.85124622587797
0.8597280836617935	0.8492982009938326	0.8511557167946932
0.859643311965353	0.8492196941191368	0.8510669842357149
0.8595594177307387	0.8491410778729503	0.8509779962118968
0.8594762004594361	0.8490627557882915	0.8508889969497254
0.8593931631401063	0.8489846595284171	0.8508007134999725
0.8593107532853148	0.8489077693589877	0.8507132747406666
0.8592288440030978	0.84883111988605	0.8506262385773392
0.8591476114608084	0.848755072334729	0.8505396856757957
0.8590670819947585	0.8486783010055275	0.8504527201020898
0.8589866948629318	0.8486035047694284	0.8503675696987627
0.85890690072004	0.8485291426428627	0.8502829735647806
0.8588274908981618	0.848454838745509	0.8501984707210103
0.8587485933386516	0.8483808245285482	0.8501145356119401
0.8586702679707603	0.8483074760521173	0.8500312328717518
0.8585921790193329	0.8482345799120955	0.8499478781497948
0.8585146508120087	0.8481617962262545	0.8498655343092276
0.8584377094414594	0.848089744501134	0.8497830408726298
0.8583607909819769	0.8480181239432173	0.8497015610844144
0.8582843291107287	0.8479469013308557	0.849620146873686
0.8582084142976304	0.8478758600281365	0.8495400552024466
0.8581328896591108	0.8478054771039166	0.8494590388568226
0.8580575968484718	0.84773529253093	0.8493800124399158
0.8579827628439552	0.8476654684445178	0.8492997590886765
0.8579081528093663	0.8475959404720249	0.8492213228958277
0.8578337513317711	0.8475270125209118	0.8491426591935641
0.857759841951032	0.8474583953849993	0.8490647105059183
0.8576862243098333	0.8473898705448022	0.8489868117993713
0.8576130290087778	0.8473216964879716	0.8489093488293162
0.8575400473860569	0.8472543974867095	0.848832560816391
0.8574674657051817	0.8471869123045233	0.8487558078128777
0.8573952623404612	0.8471197553854801	0.8486793321083076
0.8573232326080072	0.8470530207374993	0.8486034928162833
0.8572515179284401	0.8469859758570397	0.8485277285888343
0.857180049699006	0.8469197121165832	0.848452280627538
0.8571090270900072	0.8468535889354928	0.8483769635404496
0.8570379644332359	0.8467877101735473	0.8483020152661611
0.8569673202363298	0.8467222819646912	0.8482274777572135
0.8568968084880123	0.8466569262183627	0.8481534218453146
0.856826624923562	0.8465917606859221	0.8480796168086595
0.8567566226615346	0.8465269278095882	0.8480058470765278
0.8566867892540239	0.8464621594129154	0.8479326657266834
0.8566170039685127	0.8463979404157276	0.847859667961269
0.8565474892078919	0.8463339205433806	0.8477870003941671
0.8564784805097597	0.8462695172490532	0.8477140083413511
0.8564092085783184	0.84620594707539	0.8476415928264381
0.8563401647937812	0.8461423859999986	0.8475693815587824
0.8562714043005945	0.8460783378988387	0.8474968413656068
0.8562028885222022	0.8460139887498456	0.8474243044888962
0.856134378583083	0.845950576231502	0.8473523682829146
0.8560658962903942	0.8458872506813395	0.847280690149475
0.8559975574105542	0.8458242719930422	0.847209531195095
0.8559293577540525	0.8457609699997426	0.8471378546974853
0.8558611978503611	0.8456982651030461	0.8470668862461053
0.8557931611765858	0.8456350325594151	0.846995673295919
0.8557251215065681	0.8455720459321664	0.8469245358210616
0.8556573126145937	0.845508725089707	0.8468533441697422
0.8555894967343348	0.8454455204052255	0.8467822531523646
0.8555215714772254	0.8453829923838244	0.8467118095425544
0.8554537074327365	0.8453201311441538	0.8466410566193447
0.8553858406535594	0.8452573651490148	0.8465704624142018
0.8553179207604702	0.8451946693169375	0.8464999975677207
0.8552499675282674	0.8451320879219537	0.8464301460859647
0.8551820755245444	0.8450694981277591	0.8463594921326346
0.8551141526887401	0.8450068703255574	0.8462892086872422
0.8550463206226155	0.8449444077474219	0.8462194061640932
0.8549782083523265	0.8448817735880538	0.8461493236625861
0.8549103228004472	0.844819231844442	0.8460796700475878
0.8548423280525506	0.8447560229893553	0.8460091750984613
0.8547741880754821	0.8446933728677211	0.8459394097865836
0.8547060946639954	0.8446306873160144	0.8458694504700707
0.8546380072604779	0.8445678935290764	0.8457997448439799
0.8545698961256338	0.8445046282284283	0.8457296422091526
0.8545015893147911	0.8444414701538245	0.8456597424638553
0.8544332240438621	0.8443785332420677	0.8455899212018818
0.8543646674181158	0.8443154588727474	0.8455202329166931
0.8542959292960741	0.8442523725574027	0.8454504428782365
0.8542271550439192	0.8441889504861346	0.8453804430602438
0.854158282540151	0.8441253864981	0.8453102603644868
0.8540892162328071	0.8440616851409845	0.845239988015683
0.8540200100501752	0.8439982744475627	0.8451699213048895
0.8539507196194077	0.8439345567550391	0.8450996241567917
0.853881349839786	0.8438708507884872	0.8450293777285983
0.8538119211944921	0.8438060176441358	0.8449586555018609
0.8537421562118721	0.8437419113861444	0.8448884357224423
0.8536722141352671	0.8436776668513302	0.8448180344699667
0.8536022191544671	0.843613004146054	0.8447475100531319
0.8535320373869023	0.8435482563195851	0.8446768469969542
0.853461663092316	0.8434834566764122	0.8446060197957602
0.8533910121075801	0.8434186044042716	0.8445354271339959
0.8533203791051219	0.8433531392446089	0.8444639775874967
0.8532494495037753	0.8432878065388367	0.8443930567518156
0.8531784053329918	0.8432220834468591	0.8443213303774165
0.853107041756805	0.8431564916277423	0.8442492717893079
0.8530355025888624	0.8430906032449614	0.844177852602058
0.8529638931190386	0.8430247791240518	0.8441061014888267
0.8528921643906282	0.8429582340364746	0.8440340811840783
0.8528200303720522	0.8428916722310016	0.8439619277876226
