Train loss	Validation loss	Test loss
0.9363812101779954	0.9245200894307618	0.9181024457167312
0.9357745880055892	0.9239485601892702	0.9174618559819088
0.9352174274513836	0.9234125221936532	0.9168716032649159
0.9346857356078527	0.9228913327628446	0.9163065315001413
0.9341598169616416	0.922368782861632	0.915747785653757
0.9336243369739871	0.9218313279381135	0.9151802801007702
0.9330652230175904	0.921264643616209	0.9145895564224487
0.9324684408515759	0.9206564203286268	0.9139636802116117
0.9318221378004663	0.9199939464312094	0.9132898859907783
0.9311100330413736	0.9192597505910084	0.9125521809624113
0.9303131577006587	0.9184332277685019	0.9117304953672364
0.9294058624280586	0.9174862932486284	0.910798479824158
0.9283569084073556	0.9163883201420606	0.9097281473902616
0.9271379200884021	0.9151153533313543	0.9085048340268007
0.9257182783619606	0.9136320434132594	0.907096902906198
0.9240696361585986	0.9119232440154508	0.9054938946733638
0.9221919438036156	0.9100105291317456	0.9037148769290603
0.920125382283222	0.9079489532082892	0.9018084543943115
0.9179375047848909	0.9058134521146713	0.8998438430512717
0.9157098551050177	0.9036781066644911	0.8978880333405383
0.9135004802088023	0.901563956504536	0.8959590023050242
0.9112854986308252	0.8994072808182135	0.8939971830062828
0.9089937591297358	0.8971364518758753	0.8919439234989407
0.9065512632277597	0.8946829748873992	0.8897382491362011
0.9039111434684639	0.8920631338468838	0.8873832233320114
0.9012013391259803	0.8895280397175385	0.8850920955353464
0.898755850480304	0.8874020208491904	0.8831397248243901
0.8967663289652413	0.8856945573606846	0.8815268022654057
0.8951280179479866	0.8842403194306724	0.880114559549867
0.8936918960903092	0.8829327931674272	0.8788158477017968
0.8923772128385263	0.8817072258526939	0.8775721551598873
0.8911318443903825	0.8805563323315577	0.8763866933252223
0.8899720071691434	0.8794879313012219	0.8752761208004878
0.8888899730867508	0.8784845980765851	0.8742289988438174
0.8878744310315686	0.8775398954971244	0.8732421747596454
0.8869153416337018	0.8766407212169248	0.8723058922998523
0.8859819041688741	0.8757474438373537	0.8713769900302851
0.8850674918712912	0.8748860467247617	0.8704914589606494
0.8841875871084405	0.8740528037434419	0.8696407001036025
0.883335318546359	0.8732431613200698	0.8688179870156423
0.8825056132564745	0.8724516973316063	0.8680174975769981
0.881691610486471	0.8716710346728843	0.8672298515333634
0.8808825251537712	0.8708907223002006	0.8664431341098555
0.8800749158547015	0.8701134332104804	0.8656601608195611
0.8792694486319783	0.869337958546888	0.8648796687953874
0.8784646421126575	0.8685603008184416	0.8640975698110287
0.8776544668725258	0.8677731212773567	0.8633061425036702
0.8768298929825952	0.8669636566999973	0.8624922024409949
0.8759720415699559	0.8660996893030929	0.8616202673743472
0.8750339873048227	0.8651158291214871	0.8606189908567639
0.873941306588761	0.8639318018047514	0.8593983300672231
0.8726507184888858	0.8625659876414642	0.857976236268865
0.8712921603900932	0.8612580175421227	0.8566158808004903
0.8701137677874726	0.8601996816086765	0.8555347618486614
0.8691517590871067	0.85930486415999	0.8546427327196163
0.8682762793964273	0.8584495048950497	0.8538044227213256
0.8674017808000148	0.8575773860287373	0.8529598322059523
0.8664957230755285	0.8566686674368895	0.8520883633193627
0.8655525945843857	0.8557279903348878	0.8511934897126152
0.8645882107426577	0.8547824258085468	0.8502968620255521
0.863639001123621	0.8538712179514021	0.849431233287396
0.8627345327779881	0.8530125224522163	0.8486101237695178
0.8618811345150349	0.8522014170798281	0.8478269873372947
0.8610645630834324	0.8514178359796817	0.8470624750983772
0.8602630233934967	0.8506419142351785	0.8463005177071489
0.8594617369950482	0.8498646716644672	0.8455346186912978
0.8586560671645261	0.8490797943979573	0.8447601045595243
0.8578393078433175	0.8482812180656917	0.8439704657698659
0.857007663898342	0.8474699857296533	0.843162628741523
0.856164680783548	0.8466453902765911	0.8423402430769066
0.8553130397279294	0.8458100947546762	0.84151167430066
0.8544553349100142	0.8449661764535499	0.8406879673363548
0.8536068498372369	0.8441347120317948	0.8398741052046543
0.8527738897274014	0.8433125766289534	0.8390671946739049
0.8519532858306164	0.8424977284561082	0.8382677983493747
0.851142211563949	0.841693205865548	0.8374771597013919
0.8503409532309999	0.8408977272720364	0.836696409252589
0.8495510381879361	0.8401140657333943	0.8359275337130051
0.8487735435270375	0.8393446662745528	0.8351733598616969
0.8480106336783676	0.8385894771288476	0.8344347807266722
0.8472625072617295	0.8378477422473641	0.8337106698297401
0.8465268241118793	0.8371163399513568	0.8329954862423956
0.8458023084744676	0.8363964981328799	0.8322900335838431
0.8450869462740936	0.8356840230732305	0.831591070024288
0.844377817658261	0.834980184387975	0.830897099403373
0.843673806765242	0.8342813045145548	0.8302074509431471
0.8429721903792164	0.8335846182392436	0.8295182627818303
0.8422715785753909	0.8328875990602957	0.8288273424305221
0.8415712071161491	0.8321902300288815	0.8281342506716866
0.8408695179023989	0.8314895664242331	0.8274375237600149
0.8401651558601765	0.8307852102645102	0.8267367298882176
0.8394584601562494	0.8300843506128747	0.826037413472963
0.8387501321572404	0.8293747298421583	0.8253312315926739
0.8380398934895841	0.8286627755101469	0.8246224931482263
0.8373303866414434	0.8279530272534554	0.823916584767921
0.836624803467286	0.8272472665097762	0.8232162105636966
0.8359239764664738	0.8265453773998276	0.822520607588059
0.8352281574947117	0.8258510643715526	0.8218307511760322
0.8345372486558787	0.8251586574955434	0.8211440202790738
0.8338494089821098	0.8244679563606585	0.8204588550012034
0.8331619203031913	0.8237766913183915	0.819774701642939
0.8324723833077537	0.8230835130201716	0.8190899380107746
0.8317780202479381	0.8223844116748167	0.8184009412171527
0.8310755903204802	0.8216757899401842	0.8177053418758212
0.8303612725137405	0.8209551115217435	0.8169992240018148
0.8296304342920054	0.8202181306604449	0.8162791386555919
0.8288789178899272	0.8194602448961027	0.8155413819836593
0.828101910270142	0.8186764151703285	0.8147815151362231
0.8272935444415523	0.8178590030017259	0.81399368657458
0.8264464735367575	0.8170040039794962	0.813173068486221
0.825553666255367	0.8161040068441141	0.8123152275606568
0.8246082486047784	0.8151517786766792	0.8114145559916394
0.8236053350315926	0.814147760973602	0.8104700313976354
0.8225470355709389	0.8130985092190552	0.8094886580534882
0.8214476796579451	0.8120241130356785	0.8084891756261711
0.8203378231635968	0.8109627334634826	0.8075045044058385
0.8192622288062069	0.8099573228739531	0.8065734276735069
0.8182661584654243	0.8090442042173112	0.8057232577338844
0.8173736738583174	0.8082299511342576	0.8049573521796901
0.8165803507068059	0.8074979447558047	0.8042639972494815
0.8158667284893832	0.8068268747091465	0.8036228247798918
0.8152097893935019	0.8061965611178096	0.8030160531679805
0.814591195711246	0.8055945715228864	0.8024339998046305
0.8139989480022847	0.8050123151961094	0.8018689269281243
0.8134253848195191	0.8044459428799473	0.8013173907875604
0.8128668341581566	0.803892491956475	0.8007770987586523
0.812320455604153	0.803350091774185	0.8002473577360724
0.8117851100721608	0.8028184769492466	0.7997274277714872
0.8112597267258547	0.8022965542649891	0.7992164423224315
0.810743767119731	0.8017839320360164	0.7987134538878374
0.8102366173786024	0.8012799705728061	0.7982184545852341
0.809737839563939	0.800784934839515	0.7977307831583846
0.8092467181343143	0.8002977222232616	0.7972508193082788
0.8087630281315815	0.7998183100381662	0.7967770674564179
0.8082869646436102	0.7993471702181577	0.7963099113331544
0.8078184891814832	0.7988837162451521	0.7958497298602362
0.8073574844489158	0.7984275285456468	0.7953958491502905
0.8069036435314516	0.7979789168934706	0.7949483966168349
0.8064570443879655	0.7975377881138814	0.7945083433535808
0.8060174904052055	0.797103916551694	0.7940747195962072
0.8055848998846744	0.7966771231015753	0.793647075818306
0.8051586572979876	0.7962583209254523	0.793226273876558
0.8047377339152598	0.7958444302655215	0.7928097702100997
0.8043231715730305	0.7954375056868188	0.7923994897374792
0.8039146418630774	0.7950370038855669	0.7919957815483188
0.8035120237345028	0.79464215060932	0.7915966076462342
0.8031146430555748	0.794253851339807	0.7912035342314621
0.8027218480575202	0.7938687584476739	0.7908124946494655
0.8023320015909354	0.7934896755130735	0.7904264999580545
0.801946567988411	0.7931154623954977	0.7900447425982131
0.8015654928439271	0.7927445763469546	0.7896670145937835
0.8011888148444957	0.7923787481019863	0.7892949805535716
0.8008163965346613	0.7920164701499826	0.7889263815733555
0.8004484001765527	0.7916584927603946	0.7885623126211574
0.8000847321194734	0.7913045687768095	0.7882026245143462
0.7997249169081316	0.7909553975205282	0.7878469129413985
0.7993693814342708	0.7906104154364327	0.787494725821942
0.7990174005411536	0.7902686010638104	0.7871460555714505
0.7986690264391578	0.7899300863668616	0.7868000313984312
0.7983237048076409	0.7895969019857079	0.786458942022488
0.7979811886168088	0.7892642030669277	0.7861189108235944
0.7976413532500368	0.7889354008729886	0.7857816388045576
0.7973036947773464	0.7886079466071315	0.7854467185605171
0.7969678347720713	0.788283956127155	0.7851146476489779
0.7966336788586467	0.7879650960983486	0.7847865935934125
0.7963015885698	0.7876440574390865	0.7844573822930331
0.7959716701257288	0.7873260207258217	0.7841315155636095
0.79564313052868	0.787007843643714	0.7838059507769728
0.795315226559826	0.7866897826549824	0.7834806901459185
0.7949885898251239	0.7863736867487144	0.7831566809675382
0.7946645025216168	0.7860602164805903	0.7828345855377601
0.7943426161163377	0.7857493581374966	0.7825158102814915
0.7940232338509994	0.7854401826515809	0.7821982643199701
0.7937056000226521	0.7851331611211423	0.7818833597703914
0.793390093442313	0.7848296381195368	0.7815705763903745
0.7930768280899189	0.7845271815500505	0.7812587988609527
0.7927656323488655	0.7842268726987054	0.7809491234053937
0.7924571305253545	0.7839300607886271	0.7806427346061645
0.7921513047683552	0.7836352060641957	0.7803387191398035
0.7918477195345991	0.7833421661248577	0.7800363485108174
0.7915460173652886	0.7830515768717456	0.7797358834720791
0.7912466830711999	0.7827631000840022	0.7794378317400301
0.7909495096541197	0.7824765685038111	0.7791416820170813
0.7906541595749637	0.7821916544530695	0.778847648227613
0.7903609685537467	0.7819090144725854	0.7785549163057758
0.7900692175670895	0.7816281054364278	0.7782633870943485
0.7897790163805035	0.7813483219690258	0.7779731490612123
0.7894905310703811	0.7810700847125309	0.7776849981566016
0.7892035038832966	0.7807935561794381	0.7773983240946776
0.7889180351139043	0.7805183089262814	0.7771132546432564
0.7886342558462773	0.7802442372310501	0.776828919509176
0.788351330176004	0.7799712772388847	0.7765462508918568
0.7880698507256665	0.7796996148135679	0.776264684200894
0.787789368843146	0.779428869568964	0.7759842169416129
0.7875100331646734	0.7791592139854882	0.7757047916313595
0.7872318703833778	0.7788908101671952	0.7754263317438197
0.7869544395652538	0.7786235399541367	0.7751483905746304
0.7866779917648692	0.7783569721233881	0.7748712362151073
0.786402529348771	0.7780919335225204	0.7745956284834246
0.7861279923803322	0.7778282781459621	0.7743211226731929
0.7858547094400687	0.7775659561786147	0.7740477253385124
0.7855821766457209	0.7773047641810922	0.7737758149478284
0.7853111651022648	0.7770450837069915	0.7735055198698257
0.7850415795569573	0.7767865655640256	0.7732358201827448
0.7847722346265364	0.7765291622776974	0.7729674060112585
0.784504300749072	0.7762723357569739	0.7726999960970167
0.7842372778213424	0.7760165456313063	0.7724338706531965
0.7839714964080081	0.7757617336507668	0.7721684609243294
0.7837069974352773	0.7755084779255256	0.7719046430266456
0.7834440715495596	0.7752568189482415	0.7716424302068956
0.7831823348994357	0.7750060722070387	0.7713807246248012
0.7829217175171598	0.7747566726654076	0.7711205839337988
0.7826621216558679	0.774508983217287	0.7708615414755464
0.7824038388431961	0.7742617814709538	0.7706031080231267
0.7821463108429024	0.7740155677165641	0.7703461199066501
0.7818900928645727	0.7737702593436048	0.7700897550345287
0.7816347137258645	0.7735257754121878	0.7698348308099544
0.7813803475224658	0.7732825391271909	0.7695806595510635
0.7811271233694197	0.7730397942318243	0.7693272850653373
0.780874983733257	0.7727987020181875	0.7690756614552755
0.7806240985809422	0.7725588640619603	0.7688248347569683
0.7803743173121614	0.7723202632435128	0.7685757193223121
0.780125770902805	0.7720833009542802	0.7683283925704736
0.779878448594753	0.7718472612192905	0.7680814365084726
0.7796324768392704	0.7716127249113376	0.7678367182258768
0.7793882836709889	0.771379572436759	0.7675932264790513
0.7791454940179533	0.7711480897499583	0.7673510247273778
0.7789040632522537	0.7709181563134794	0.7671097984364531
0.7786640919626409	0.7706899542506042	0.7668707685985335
0.7784261731495998	0.7704632072018601	0.7666330832400603
0.778189371624328	0.7702376067381742	0.766396278870195
0.7779542824554387	0.7700141928887122	0.7661617458318521
0.7777206954229949	0.769792440642855	0.7659290085687338
0.7774886703535318	0.7695723201054785	0.765697801818088
0.7772581914313116	0.7693535106726118	0.7654676727737146
0.7770293104913263	0.7691366408112307	0.7652397629127059
0.7768019734745277	0.7689211156097197	0.7650128779678744
0.7765752829905401	0.7687062734113347	0.7647867541411929
0.776347960070321	0.7684910552827069	0.764560024087709
0.7761213378309635	0.7682778089815635	0.7643352708395311
0.7758965781493737	0.7680657665369909	0.7641118113941684
0.7756725889148485	0.7678546983460093	0.7638889749214104
0.7754499415237655	0.7676447933926303	0.7636674966900548
0.7752282194868318	0.7674355952014136	0.7634466758949637
0.7750079540638589	0.7672286544675992	0.7632279984938724
0.7747894500553362	0.7670225866947086	0.7630107152053784
0.7745723952347154	0.7668190773871791	0.7627965398373548
0.7743586113675968	0.7666183583301344	0.762585025250726
0.7741474385609656	0.7664190990463225	0.7623753608615166
0.7739373287468004	0.7662210877585081	0.7621673539051973
0.7737286654878619	0.7660243822911422	0.7619604211172516
0.7735212354363799	0.7658285996751785	0.7617547909446164
0.7733153090264546	0.7656343844348813	0.7615509298295459
0.7731107208668875	0.7654410995775867	0.7613480701010585
0.7729072973239733	0.7652490930060002	0.761146572750224
0.7727050778741177	0.7650584062840157	0.7609465196896
0.7725044296024777	0.764868454847788	0.760747838310377
0.7723049553221554	0.7646800903385703	0.7605508221493655
0.7721069003652264	0.7644932848495941	0.7603552143098857
0.7719100267530613	0.7643073351325747	0.7601611587400889
0.7717142577057001	0.7641224220538751	0.7599682874855442
0.7715197083987777	0.7639382673370886	0.7597767986525904
0.7713259654956263	0.7637552821493117	0.7595860190003564
0.7711333398999318	0.763572838285778	0.7593957267971082
0.7709414629684156	0.7633915470473756	0.7592072665096523
0.770750680077176	0.763210856417014	0.7590192065144792
0.7705605241341142	0.7630300191651774	0.7588305104442457
0.7703708321623959	0.7628486407952841	0.7586417401697944
0.7701813001182444	0.7626692527224538	0.7584537940110152
0.7699934675837834	0.7624911600082082	0.7582681593369206
0.769806756310942	0.7623141362695011	0.7580825858038754
0.7696215127038168	0.7621385111878668	0.7578989995087072
0.769437455914489	0.7619645911729095	0.757717686162342
0.7692540984718684	0.7617905508320142	0.7575364853066161
0.7690713177921773	0.7616184538545454	0.7573571120415691
0.7688894740163759	0.7614467751192471	0.757178564268233
0.7687082086120834	0.761275264116825	0.7570004797314881
0.7685275374773524	0.7611044592751477	0.7568230204420745
0.7683477660889041	0.7609344674032298	0.7566453379256045
0.7681683031924504	0.7607653382004212	0.7564683288507162
0.7679898242317628	0.7605967551092823	0.7562911874222045
0.7678116540122316	0.7604277336125902	0.7561146848649318
0.7676336600672745	0.7602596094388545	0.755939184086295
0.7674562831381346	0.7600915843865976	0.7557629846210095
0.7672789690341618	0.7599255635275656	0.7555891299953331
0.7671025550145214	0.7597590856486194	0.7554140876858967
0.7669263744049365	0.7595933499190611	0.7552399814299395
0.7667507233724127	0.7594279320188255	0.7550669148304628
0.7665759301418553	0.7592632700093688	0.7548936886614731
0.7664010063080184	0.7590980496278805	0.7547202564205469
0.7662264385083606	0.758933588492102	0.7545480502025774
0.7660524620235405	0.7587699560799799	0.7543764571225868
0.7658788771255166	0.7586062767631565	0.7542046931134081
0.7657052423105045	0.758442735839274	0.7540334033126177
0.765532178510437	0.7582793161389954	0.7538621187325666
0.7653597103704973	0.7581166945667074	0.7536910769462075
0.7651877549493754	0.7579542553892491	0.7535202809093197
0.7650159357393211	0.7577926447795728	0.7533505793260138
0.7648445578859107	0.7576314035270836	0.753181056171756
0.7646734158844481	0.7574700082087029	0.7530106800772162
0.7645025059987586	0.7573100950447744	0.7528420615543433
0.7643324390704238	0.7571504333709393	0.752673575768807
0.7641631956208718	0.7569919088026312	0.7525067463169394
0.7639945245927044	0.7568338811659949	0.7523396145122992
0.7638266770402556	0.7566763720702898	0.7521731828132675
0.7636595235291522	0.7565196271468624	0.7520078162274372
0.7634930032269159	0.7563637672500072	0.7518434447839946
0.7633275730311132	0.7562089823697724	0.7516799256188978
0.7631625080406176	0.7560549968496911	0.7515174196207013
0.7629985503831909	0.7559017909819672	0.7513552238299734
0.7628351741196508	0.7557492326398529	0.7511938516815541
0.7626727985798795	0.7555986720471792	0.7510343168452096
0.7625110168289062	0.7554479848799912	0.7508743429994887
0.762349855226049	0.7552973391217576	0.7507149916734365
0.7621895810526765	0.7551475394170414	0.7505571370075199
0.7620297391606391	0.7549991827703474	0.7504001800195278
0.7618711238535804	0.754850878596337	0.7502442002940898
0.7617132656200298	0.7547038859847595	0.7500895701152314
0.7615561141619067	0.7545577765034923	0.7499348824070462
0.7613996579987288	0.7544126191666212	0.7497816377005483
0.7612442239651735	0.7542693434627572	0.7496297197776045
0.7610887160489274	0.7541244876135974	0.7494771660180165
0.7609342451658238	0.7539811111745597	0.7493256175790921
0.7607802682762609	0.7538377675807324	0.7491741995170472
0.7606267567250926	0.7536951572307055	0.7490236824149891
0.7604740083579881	0.7535538294607553	0.7488743034943647
0.7603215691960299	0.7534126640824849	0.748724190139639
0.7601684138656669	0.7532707161004081	0.7485739183423183
0.7600153743127283	0.7531292365700566	0.7484239640215126
0.7598634941322416	0.7529890241957918	0.7482754824833707
0.7597120483237472	0.7528493342674952	0.7481273098436593
0.7595611466624111	0.7527096905597174	0.7479799438739414
0.7594107988548646	0.7525714040545844	0.7478328143226866
0.7592611012719876	0.752433688826433	0.7476867915727436
0.7591117155848596	0.7522961204092522	0.747540963547877
0.75896246679114	0.7521585665533127	0.7473954211042223
0.7588131868383734	0.7520209696127885	0.7472499139768227
0.7586640929958293	0.7518834853947848	0.7471040740922078
0.7585149095938979	0.7517469509496824	0.7469590648590413
0.7583656974520605	0.7516094400888841	0.7468139196055311
0.7582171488448846	0.7514733725071445	0.7466697624742284
0.7580688146739415	0.7513377314131325	0.7465257044716123
0.7579200396618397	0.7512016914156753	0.746381529371686
0.7577710192497279	0.7510659163503925	0.7462373000155336
0.7576216467241176	0.7509294035839613	0.7460929991837593
0.7574720410691703	0.7507929487631775	0.7459482491702382
0.7573230344436277	0.7506569414599982	0.7458040449727183
0.7571730192628677	0.750519274852884	0.7456578211807975
0.7570227991119347	0.7503814896209527	0.7455117751635711
0.7568728386472702	0.7502437609495536	0.7453657779638801
0.7567229050208065	0.7501063059251939	0.745220772733052
0.7565737808548243	0.7499695615086454	0.7450764681836007
0.7564248499247721	0.7498334912245573	0.7449322550411989
0.7562766311225684	0.7496979576229957	0.7447891589129412
0.7561284205077782	0.7495619477604515	0.7446460692051096
0.7559812756145294	0.7494277730771689	0.7445042012686546
0.7558341915009029	0.749293449933349	0.7443627894670063
0.7556878201248111	0.7491598063379452	0.7442220572248976
0.7555423493765334	0.7490272313895451	0.744082088436082
0.7553974430247303	0.7488962238691997	0.7439429807623482
0.7552535248909164	0.7487653837096324	0.7438044329944862
0.7551101278525618	0.7486354137785988	0.7436673488985369
0.7549680355462257	0.7485058951867025	0.7435307142409334
0.7548267250400477	0.7483773223007951	0.7433952714187075
0.754686396827172	0.748249536260963	0.7432605570288745
0.754547565615269	0.7481223735168204	0.7431265371311386
0.7544095410265522	0.7479959077106457	0.7429933582656661
0.7542725050798191	0.7478710630605143	0.7428615388107794
0.7541364038414327	0.7477460186139124	0.7427300603868352
0.754001359858553	0.7476210036591246	0.7425989042957828
0.7538672034492961	0.7474975318640327	0.7424695141089042
0.7537340804540686	0.7473751738958856	0.7423406448338961
0.7536019751396361	0.7472526584655356	0.7422124883429022
0.7534703822500791	0.7471310050495146	0.7420850610842709
0.753339891756432	0.7470098938865739	0.7419584435637344
0.7532102617795374	0.7468893596823856	0.74183257467178
0.7530810347751549	0.7467684938984965	0.7417068132079011
0.7529528342732082	0.7466497749357839	0.7415832449686164
0.7528255614205599	0.7465305176109301	0.7414594971433656
0.7526995516716194	0.7464117796636532	0.7413362740821481
0.7525743352745757	0.7462947903767588	0.7412145705077483
0.75244972974301	0.7461768398225782	0.7410926220057047
0.7523246931421794	0.7460600264988616	0.7409714744723168
0.7522011636711521	0.745943738739009	0.7408508975109575
0.7520782283999377	0.7458285056042776	0.7407316238484911
0.7519561219881741	0.7457119105260535	0.7406115681213242
0.7518343529858207	0.7455971617039554	0.7404930222934532
0.7517138659713766	0.7454828664956203	0.7403750818608964
0.7515936431035137	0.745368724947128	0.7402579602735242
0.7514743123485847	0.7452557861115974	0.7401412464862871
0.7513555355666965	0.7451430421089701	0.7400254537394371
0.7512372113184411	0.7450301836219144	0.7399100450131251
0.7511198686827001	0.7449184231404037	0.739795063310259
0.7510030067015276	0.7448068138404244	0.7396800107421808
0.7508865113327234	0.7446957857968004	0.7395658983634725
0.7507706142355602	0.7445850113072862	0.7394519717475205
0.7506550440789495	0.7444739299049161	0.7393382969435569
0.7505392440995349	0.7443615922623684	0.7392240406932068
0.7504242850218588	0.7442511767470684	0.739111555338075
0.7503097664586686	0.7441418067363272	0.7389994523782722
0.7501957739169647	0.7440321780479201	0.7388873789377657
0.7500823439272437	0.7439233805074663	0.7387763417944254
0.7499695856783777	0.7438144517965319	0.7386649174414142
0.749856741939814	0.7437056537755357	0.7385539952638771
0.7497442239515342	0.7435981998812173	0.7384448095581684
0.749632558057946	0.7434888809394482	0.7383343158917279
0.7495218414288911	0.7433817939879405	0.7382252837678903
0.7494111132095173	0.7432755928852082	0.7381173093700499
0.749300820571078	0.7431704269390478	0.7380098316543416
0.7491911293719856	0.7430646786142384	0.7379022502430908
0.7490814455704731	0.7429593973779071	0.737795136387467
0.7489726206470915	0.7428543841337243	0.7376885954572986
0.7488635031363168	0.742748673666439	0.7375818920729971
0.7487553668588159	0.7426447012791926	0.7374760421243353
0.7486474218605171	0.7425416248538695	0.737370866590181
0.7485402353804571	0.7424386193557502	0.7372663869854577
0.7484327403923189	0.7423356762517944	0.7371611209778023
0.7483263536007085	0.7422333993677888	0.7370573135509926
0.7482199488932137	0.7421312058753661	0.7369534643072762
0.7481139024839966	0.7420291937837145	0.73684961965528
0.7480082049074048	0.7419262591496223	0.7367453514943504
0.7479031221597716	0.7418251850370358	0.736643102243779
0.7477983596799215	0.7417256754833192	0.7365420281970485
0.7476940080713977	0.7416251094008695	0.7364403684496381
0.7475900810493372	0.7415241847835207	0.7363388150475977
0.7474853162950947	0.7414222330661508	0.7362357265733674
0.7473813449855907	0.7413212728985727	0.7361338201675244
0.7472779430378942	0.7412216076948941	0.7360333152206711
0.7471748149371155	0.7411218724703682	0.7359327707535929
0.7470722462382324	0.7410234933516677	0.7358334595092585
0.7469701713636988	0.7409249277983766	0.7357336684464457
0.7468680595093077	0.7408265263826072	0.7356344549434546
0.7467664098936814	0.7407284422856653	0.7355355389798139
0.7466653538107374	0.7406307120880586	0.7354369082173969
0.7465643358179759	0.7405333156991972	0.7353385127181816
0.7464635591396906	0.7404353912180661	0.7352402092960297
0.7463630649135333	0.7403372942841612	0.735141568330833
0.7462626585729598	0.740240547780099	0.7350444078760474
0.7461625151901197	0.7401438445074987	0.7349472150178166
0.7460626409754836	0.7400465414097879	0.734849425700097
0.745963225025487	0.7399506008501983	0.7347529302364357
0.7458639613267835	0.7398536013884016	0.7346554228482485
0.7457651652056132	0.7397578174115472	0.7345591735379317
0.7456666833842811	0.7396623343272587	0.7344637493864492
0.7455680434829451	0.7395666766166451	0.73436777271541
0.7454698601264591	0.7394712733705474	0.7342720496874474
0.7453721204636936	0.7393765755809767	0.7341772173109531
0.7452745224929399	0.7392822689728701	0.7340824831774369
0.7451773404691219	0.7391904033768841	0.7339891110663267
0.7450804863623511	0.7390956376165735	0.7338942266593222
0.7449832054779033	0.7390012182879885	0.7337998801718668
0.7448862034578624	0.7389077333827532	0.733705480294207
0.7447891538600743	0.7388120384708449	0.7336098417933372
0.7446930523586448	0.7387192471231432	0.7335165624570263
0.7445961525604696	0.7386255193685075	0.733422111573867
0.7444998994256785	0.7385307150347978	0.7333268392405083
0.7444036546517945	0.738439751476883	0.7332363705424079
