Train loss	Validation loss	Test loss
0.6573577436504108	0.6467953142176533	0.6303955353058392
0.6485146021492108	0.6381481290101071	0.6223552949375012
0.6407638793624444	0.6304033584155347	0.6152441703204804
0.6333853289704624	0.6224111540118148	0.6079704001466569
0.625480812088617	0.6135471187236552	0.5998981733049218
0.616760393783348	0.6038453218451177	0.5910265597806993
0.6075024942034333	0.5937642707429881	0.5817728141825548
0.5980871328916726	0.5835620267336392	0.5723817813127202
0.5885230212269551	0.5731278191260134	0.5627431855821037
0.5786766148515586	0.562490279382466	0.5529461781634508
0.5687176747125468	0.5519879796978486	0.5433914461740064
0.5590127825542603	0.5419399929976585	0.5344026952743576
0.549807599568449	0.5324982544680599	0.5261092903730631
0.5411075248031074	0.5236155621411502	0.5184435287209248
0.5328318809241775	0.5152899317361126	0.5113101059639386
0.52499327443698	0.5075788263807438	0.504679613614319
0.5176867769215004	0.5005310812833562	0.49860092004846585
0.5109451054449552	0.49413220444586436	0.4930171070809532
0.5047490929808898	0.4882703523080813	0.4877957417854036
0.498939393550887	0.4827850722919703	0.4828060630305854
0.4932948014774797	0.4774344775646002	0.47780709794122384
0.4875376188489789	0.471901502682273	0.47252620206514195
0.48132222712392053	0.4655839581007292	0.46629925782113224
0.47432041672739206	0.4580627113735537	0.45867302337742655
0.46662267244152233	0.4501673824395874	0.45061331669371874
0.45924030713853675	0.44337661009604895	0.4438766121864615
0.45298762178194524	0.43775918387394946	0.43849804450366436
0.44787853435667896	0.43316634001155674	0.4341781129981965
0.44364182458740736	0.42925348171493194	0.43052430937233166
0.43996564141028566	0.42575162444885417	0.4272558457283911
0.4366368686396245	0.4225441468868283	0.4242523150457152
0.43354106225128664	0.41951817243427025	0.4214128572867829
0.43061538479628125	0.4166925433073702	0.4187322325469383
0.4278105567841346	0.4139869468302728	0.416158022554584
0.42508907823169895	0.41142653582798566	0.4136932186338574
0.4224624317236774	0.40898009191702517	0.41132519084214825
0.41990052996363025	0.40665189399301294	0.4090590402881112
0.4173988325934796	0.4044259736691221	0.4068766305330463
0.4149611468768447	0.4022756325508455	0.4047611875562065
0.41257221928020593	0.40022534451351904	0.40273554033574754
0.41022919447410416	0.3982317883236044	0.4007619198565958
0.40793537471988633	0.3962927577004107	0.39882675889492336
0.4056725355213333	0.39436573675901804	0.396890927361902
0.40344924576679403	0.3924866586310472	0.39499621444453914
0.40126748215352076	0.3906112992286176	0.3931028260892555
0.3991295374310877	0.3887643662344007	0.39124323322071336
0.3970334232973227	0.3869497830385935	0.3894131766655596
0.3949869472451829	0.3851740138668686	0.3876212251189208
0.39299240608096203	0.3834612587570442	0.38588955361319177
0.3910461977598389	0.38177882196296664	0.38418360933898676
0.3891455928522302	0.380126825309377	0.3825124584884929
0.38729344145753947	0.3785318408131956	0.3809043356150339
0.3854920311328209	0.3769876120255607	0.37933699815713035
0.3837252481156685	0.37547416693543595	0.37779490456886233
0.3819961942457593	0.37397673919696606	0.3762798598852627
0.38028241770692733	0.37251760140884005	0.37479126335848106
0.3786018458514232	0.371071356490489	0.37331418693524493
0.3769276697792586	0.3696062510763895	0.3718297117312759
0.37526243513779023	0.36817206077746817	0.37037382457420465
0.3736088467892868	0.3667259066503122	0.36892343236200814
0.3719583735242269	0.36529956342558134	0.3674813211054397
0.3703053101808145	0.3638516675136817	0.3660373564974858
0.3686487991681413	0.36242088255679356	0.3646102360190649
0.36700258490520893	0.36100395058547285	0.3631912518988346
0.3653649976231368	0.35958556297353556	0.3617832637704663
0.3637404938119871	0.3581755796734768	0.36039220168182784
0.3621342862496005	0.356790871545941	0.359031162716571
0.3605511282959092	0.3554232128065597	0.3576952579707186
0.3589856015165334	0.35410933591675087	0.3563974045821626
0.35745638191675405	0.35282443594930624	0.3551308520716985
0.3559498203001328	0.35157643643388836	0.3539159243764317
0.35447058144875054	0.3503690424475321	0.352723628657055
0.35300176302776015	0.34916546152392425	0.3515470105053715
0.35154968861905395	0.34792395670100923	0.3503427617712993
0.35011572233248994	0.34668848562578203	0.34913371282145694
0.34868496613446043	0.34543713284957905	0.3479173068855227
0.34725565074559606	0.3441424017085603	0.3466488991966248
0.34582985821447887	0.3428299467893057	0.3453594142292941
0.34439270279573725	0.3414812792033322	0.3440300804796357
0.34297955467936747	0.340174657697534	0.3427276797774049
0.3415888003515246	0.3388839183812652	0.3414418796908429
0.3402390435322748	0.33771219536089875	0.340251597412502
0.33893098330609595	0.3365720289655603	0.3391013149037363
0.33768333221886604	0.33549462538763586	0.3380155522790743
0.3364906532208295	0.33448653686675145	0.33699480831581563
0.3353455456060762	0.3334857725236149	0.33597776172606103
0.33424961890996174	0.33257072618643685	0.3350425112142596
0.3331970869076287	0.33166629245229934	0.33413917695072975
0.33219202525390634	0.3308312751994839	0.3332846089630827
0.3312208352052217	0.33001230882484806	0.33244807615277855
0.33029084034506495	0.32922295907554017	0.33164926444348797
0.32938402038603665	0.3284567478623903	0.33087298837923557
0.32850879580340964	0.3277216531410571	0.33012075186662976
0.32766382495088336	0.32700562076013434	0.32939786607771715
0.3268428015482019	0.3263148577576448	0.3286938913569254
0.32604268918882817	0.3256508500475514	0.32802908664693214
0.32526874462270733	0.3250010761634264	0.3273769797799
0.32451580899096016	0.3243565035025065	0.3267302922228496
0.3237691514560709	0.32372726079823977	0.3261002668585147
0.3230441901749368	0.3231198213245525	0.32548972819754807
0.32233071813012903	0.3225339243644544	0.3249056984794383
0.32163362874602586	0.32194671301462907	0.3243230347357223
0.32094776711016876	0.3213737175289735	0.323743997648884
0.3202772166163028	0.32083297211233935	0.32319490354429575
0.31961309597015186	0.3202900131823166	0.32264640401020217
0.3189569363358818	0.31975505541187993	0.3221035777449077
0.318311075688615	0.3192077900487873	0.32155768610618407
0.3176734452112874	0.31867066050821724	0.32101517270675123
0.31703933079058044	0.31813859728282856	0.3204847789239862
0.3164194325545829	0.31762285615876207	0.3199610214203509
0.3158002132125209	0.31711663749292973	0.3194479529436641
0.3151876443195328	0.3166060831369566	0.3189322959234867
0.31458394115635074	0.3161142025959076	0.3184273382411337
0.31397831362315115	0.3155957502037322	0.31789950187846544
0.3133796165622035	0.3150716951361834	0.3173702281827523
0.3127848673143763	0.31457614253888844	0.3168676341803386
0.3121887973822026	0.31406807114028834	0.31634919807945544
0.31159837925475636	0.3135416673350651	0.31582282393920585
0.3110061096029242	0.3130233501335829	0.31529278056524723
0.31041600939064634	0.3124886205630418	0.31474804767863146
0.3098219453726057	0.31196173535946703	0.31421174955086806
0.3092296231696679	0.3114188334986752	0.31366107835084567
0.3086353860617101	0.31088174145494796	0.3131155799272567
0.3080374992931159	0.3103477944516011	0.31257042857364176
0.3074462869091041	0.3098102939991596	0.31201791036940907
0.30684165205858804	0.3092378626382014	0.31143684750625444
0.3062330418521034	0.3086987945802228	0.31088359152226813
0.3056303159752381	0.3081330824785628	0.31030751153210345
0.30502288281037926	0.30758953388359916	0.30974916037426264
0.3044141705318524	0.3070538630339388	0.30919579697080934
0.3038081682959716	0.30650522089077875	0.30863952521231686
0.3032044940793709	0.30597008321687413	0.30807851011390613
0.302603354844322	0.305440710970534	0.30753115745253395
0.3020034200782124	0.30493715962862056	0.3070056910726374
0.3014172662443546	0.3044146073126276	0.30646683336913216
0.3008260079689052	0.30391735748657556	0.30594207003417334
0.3002477090724083	0.3034165877312355	0.30541832964548665
0.29967605047638746	0.30293458110830696	0.3049189099577227
0.2991140819367134	0.3024498958724426	0.3044147324207351
0.29855985697795395	0.30198299240473675	0.30392301955444523
0.29800934401443574	0.30152472778753436	0.30344538833292406
0.29747742441105685	0.30109028742495203	0.30298550102396754
0.29694567373329794	0.3006388317757802	0.30252185429977635
0.29642451784960044	0.30021134870936106	0.30207489105836827
0.2959103880735975	0.29977753892902953	0.3016325746758572
0.29540286446992503	0.2993595088353081	0.30119430365126987
0.2949126606070233	0.2989505686656313	0.30077068101371374
0.2944167510490887	0.2985372428679894	0.30034892779119077
0.29393270045811315	0.2981489755124536	0.29994099606779556
0.29345727118469767	0.29774604985352504	0.29952489221039863
0.2929876152660231	0.297372465041517	0.299133950132258
0.2925214577054087	0.2969935720481363	0.298743793487075
0.29206589237334973	0.2966238264272882	0.2983572250098092
0.29161276285305004	0.29626318728800766	0.2979813737919829
0.29116120050531613	0.29588041291206946	0.2975885462538764
0.29071416914219633	0.29552489152222744	0.2972214132113821
0.29027524427609547	0.2951540430392733	0.29684078200688524
0.289838530854719	0.29481331179512654	0.2964978135042638
0.28940771556023415	0.2944687817389706	0.2961407941094188
0.2889848499149434	0.2941151231991493	0.29579217271857233
0.28855264108119805	0.29377868297459225	0.29543969207226906
0.288136499547494	0.29344764511992216	0.2951040264154079
0.2877185006068495	0.2930993656152817	0.2947432687592746
0.287307326945336	0.2927505750120349	0.2943991134282746
0.2868930934550404	0.29242697455972494	0.29407110704145095
0.2864874914252743	0.2920920561692366	0.29374001950283546
0.28607422114432013	0.29178007881986234	0.29341607218172194
0.2856787367244645	0.29141639671467207	0.2930624758347571
0.2852682191097869	0.2911119750464259	0.2927488831127541
0.2848755539861409	0.29076561082235414	0.2924165004336396
0.28446787842329163	0.2904723209482448	0.29211001219499655
0.28408121866164965	0.2901265345012824	0.2917807765227763
0.2836760180548338	0.2898168027710096	0.291464394366933
0.28328751470758257	0.2894869724304896	0.29114804987938814
0.2828880867592968	0.28915397695797956	0.29080353430391703
0.2825010084129698	0.28884355915698356	0.2905003696836252
0.2821084161426517	0.2885418184084555	0.2901979109477396
0.2817244796709386	0.28823838043431166	0.28989823342472426
0.28133939033842226	0.28792818270322423	0.289584864162543
0.2809602138585025	0.2876093424865984	0.2892709846157255
0.2805801035458066	0.28732523497347745	0.28897806196839065
0.28020708526808946	0.28699510386010274	0.28866629592105736
0.27981462194770257	0.2867089568707251	0.2883710592903834
0.2794430546030654	0.28637693013647314	0.288055540344314
0.2790593368891992	0.2860871442258638	0.2877509531820645
0.2786978820440259	0.28577999287158634	0.2874596188526013
0.278313198960094	0.28550687050759854	0.28717080277382434
0.27794800770837114	0.2851788289612597	0.28687186639285056
0.2775724881760542	0.2848983530865943	0.286575754730386
0.2772040674290611	0.2845763830868809	0.28627817598268646
0.2768381337558394	0.284308888764395	0.2859942333430632
0.27647818541069097	0.2839748947922274	0.2856780551091528
0.2761062666550159	0.2837059711494402	0.2854047884729907
0.27574911785926687	0.28340836510041667	0.2851228071285462
0.2753889117320293	0.2831282076751399	0.2848359426692273
0.275029718928814	0.28280599977193505	0.2845368900187506
0.2746695646436716	0.2825533636763381	0.2842598668013319
0.2743245196284145	0.282214273291207	0.2839580534590772
0.2739592573682743	0.28195991779063756	0.2836921196186382
0.27361593372576076	0.28162867061591906	0.283383882380082
0.27325632736791045	0.28139164026680963	0.2831387949173045
0.27291197243542614	0.2810539484810605	0.28282111417635164
0.2725584966156045	0.2808059184809262	0.282562640297657
0.27222093896586086	0.28045909507888483	0.2822381692206285
0.2718624774857834	0.28020664194787226	0.2819699509759885
0.27153320267179865	0.2798852195307576	0.281673507945838
0.271179728229536	0.27964615547532207	0.28141750451067765
0.2708407611915656	0.279317908106827	0.28109695145876834
0.27049242711495575	0.27906894935451027	0.28083644082190407
0.2701683103772044	0.2787737793381505	0.2805511096314455
0.2698172276218649	0.2784806050013695	0.2802503261508812
0.26949134739302055	0.27817725037100255	0.27995819967495117
0.26914274922097803	0.27791618330156986	0.2796747272172248
0.2688248645338099	0.27761694474899046	0.2793933718453416
0.26847571575022516	0.2773400435741778	0.27909931039723435
0.2681540354160783	0.27704715509803934	0.27881373832425344
0.26781938289649937	0.2767987629900068	0.27855398015655947
0.26749415175587044	0.2764747436702628	0.2782439723975502
0.2671601126365185	0.27622283651003565	0.27797487446143465
0.26683457343647526	0.2759300189178023	0.2776976367277922
0.2665095305089852	0.2756728867970074	0.2774336992345649
0.26618359981977996	0.27537197820044845	0.2771456067385814
0.2658614325603399	0.2751301355368827	0.2768856817015604
0.26554806427644917	0.2748275199869583	0.27659803081947326
0.2652259639824411	0.2745987390279165	0.2763509121207705
0.26491853180654296	0.2743002729189791	0.27607337935307386
0.26459569313889436	0.2740750924658022	0.27582176413434023
0.26428539332191225	0.2737778170257094	0.27555156092665456
0.26396841985519026	0.2735295201500803	0.27527821411595005
0.2636369814360148	0.2732528153208391	0.275028958885893
0.2633257768816828	0.2730056895481375	0.27476599836698096
0.26299339635310776	0.27273866048323625	0.27451283876244637
0.26269234676147296	0.27247590652372006	0.27424390007179
0.2623588798894279	0.2722248864790986	0.2740065125669489
0.26206355263188225	0.2719710082085467	0.27374969447797665
0.261729113485084	0.27169774200713337	0.27349474569468524
0.2614373369028377	0.2714524909452644	0.27323985516093696
0.26109174242374034	0.27118827717460664	0.2729870064816025
0.26081246306552125	0.270934794566344	0.27273583404229024
0.260477006727131	0.27065570538875755	0.272476732047493
0.26018983441019944	0.2704092953811904	0.27221815271758737
0.2598429149919287	0.27015595543987597	0.2719871862307819
0.2595397754511776	0.26989858136842076	0.27172441096612765
0.2591909581350487	0.26964053709217956	0.27148215643758156
0.25889134417984544	0.2693749206637609	0.2712056931590749
0.2585325581314727	0.26908275223096584	0.27094364084989486
0.25822847197225357	0.2688219204784463	0.2706845741318967
0.2578730086077025	0.26853601812753836	0.27041947805660005
0.257569882089608	0.2682580002149948	0.270130862424863
0.2572028067567506	0.2679866346728396	0.26988989685447495
0.2569101214791174	0.2676939048002277	0.26959523902446264
0.25655038532373253	0.26740978353696465	0.2693301829795286
0.2562438692469112	0.26708176568832276	0.2690074924375489
0.2558882351487215	0.26682569095714087	0.2687734756882967
0.25558313680671707	0.2664956220113428	0.268443271699556
0.2552335836215985	0.26623814119364947	0.26820647954441984
0.25493304180810283	0.26591899691078247	0.2678893890139963
0.25459438201620793	0.2656498840782584	0.26765228597828117
0.2542964068459127	0.26537017769255683	0.2673544739683413
0.25395994704506686	0.26509498453210045	0.2671333329612209
0.253658250649547	0.2648125276774554	0.26682673651159156
0.2533448912495612	0.2645640616769647	0.26662256714529975
0.2530565418010547	0.26429861301809404	0.2663399040694256
0.2527357960112823	0.2640692381620838	0.2661420987848744
0.2524779067485993	0.26379703067319465	0.2658664142462163
0.25216704839915965	0.26361385141380284	0.26569911939438173
0.251919384313187	0.26332831944469454	0.2654205305967236
0.2516045537669676	0.2631493887309432	0.2652517272940987
0.25136497928857987	0.2628977484069997	0.2650154401595347
0.2510610283349822	0.2627127117290977	0.2648401075751825
0.25081685323651953	0.2624633929239066	0.2645890176990993
0.2505287786849341	0.26225877459064667	0.26440569417415777
0.25028264004422746	0.2620468374496771	0.2641879045330451
0.25001146768022076	0.2618523628490237	0.2640208383216135
0.24977885867036118	0.2616547677741069	0.26380121844480653
0.24951065843438153	0.2614581392369896	0.2636408668988134
0.24928057368759032	0.2612694428531657	0.2634327908318204
0.2490184064253643	0.2610614566176714	0.26324785585788585
0.24879807992522973	0.26087466444301016	0.26303673943661476
0.24853935175428774	0.2606829637247865	0.2628779439382666
0.2483128635989693	0.26049175741279973	0.26267954784705416
0.2480640953326549	0.260314238479569	0.2625044332757615
0.24784973041698272	0.260104958385426	0.2622993720584772
0.24761198041342208	0.2599701898382849	0.2621635060491526
0.2474050662459353	0.2597301382331929	0.26193070278820774
0.24717575914636092	0.25959706747493816	0.26180381627662863
0.24697351608545842	0.25940867165973513	0.26159974757129145
0.2467486804271311	0.2592377123728212	0.26145334362423295
0.2465556416993755	0.259056861031121	0.261230442775482
0.24631891168563755	0.2588866148999621	0.2610927250484014
0.24613930510186297	0.2586942362228929	0.26087369961199836
0.24590253218463837	0.2585264651768857	0.26073533138305377
0.24570893789878467	0.25834023628676756	0.2605185400343003
0.24550777156373588	0.2581883671426748	0.26039313363528
0.2453215479696498	0.2580026568260086	0.260169057970934
0.245126034807364	0.25785540088251707	0.2600603854366108
0.2449588974425955	0.25768604604681866	0.2598464774282453
0.2447685948998201	0.257541998267312	0.2597450392422932
0.24461677562818404	0.2573964294263558	0.2595496150178034
0.2444101563590424	0.2572366672056484	0.25942698624514826
0.24426759206054008	0.2570703206527269	0.2592218236506034
0.24408833022927984	0.25693661466330536	0.2591215426097975
0.24394968309608953	0.2568003200675976	0.2589482276187459
0.24376741184599804	0.25662547574006667	0.2588152012984754
0.2436531828296982	0.2565030144609658	0.25865340392615643
0.24351413042257689	0.2563790118433053	0.25854780735063426
0.2433917945211088	0.2562293057310708	0.2583807857908857
0.2432567360649107	0.2561270087610724	0.25828838720429614
0.24316550122172229	0.2559957466616399	0.25812524469521025
0.2430285853060353	0.2557710026156726	0.2579678661527836
0.2429195944703159	0.2556181288592554	0.2577614785342709
0.24272996312721412	0.2553743808389598	0.25757742788063237
0.24258343200724486	0.255242243735714	0.2574194816047829
0.2423511786321502	0.2550874533686048	0.25729329855417893
0.24218417009723103	0.2550150893269946	0.2572067051750423
0.24194280566221135	0.25493233207970967	0.2571498770067628
0.24176514795914752	0.25487840882565044	0.2570865103464821
0.24156589620801425	0.2547797296916359	0.2570187572887941
0.24136188301036998	0.2546823526527111	0.2569133172765158
0.24118997997139693	0.25458000762435284	0.25682355990422184
0.24101080317591866	0.2544662689744328	0.256712994446844
0.24085417241328527	0.2543419134159956	0.25660495592921684
0.2406551261026106	0.2542316432863828	0.2564835549969577
0.24057115022475345	0.25413173943836664	0.2564074973698245
0.24037657300443008	0.2540120208205534	0.25626802657264147
0.24030553762711668	0.25401826363293417	0.25627192937518367
0.24010574670726553	0.2538967855543827	0.25613808712082886
0.24005538461366407	0.2540430474723176	0.25625833986487595
0.23990635415527242	0.2541183870614056	0.25630811415994403
0.2398817267303585	0.25439237695116795	0.2565509666131875
0.2397555374044624	0.25475571403355124	0.25684848526213816
0.23981063352421658	0.2552690577524632	0.2573259145763952
