Train loss	Validation loss	Test loss
0.8820310178175718	0.862607763129979	0.8715647157640469
0.8817988466572371	0.8623865335484382	0.8713285200621739
0.8815679043727106	0.8621665955971262	0.8710935127388253
0.8813379816272273	0.8619474413631677	0.870859534139128
0.8811090313485893	0.8617292530138289	0.8706267114239449
0.880881077751954	0.8615120863911385	0.8703945391113828
0.8806540657210509	0.8612961349395489	0.8701634911218291
0.8804280551472172	0.8610811626022503	0.8699332807176999
0.8802028900132636	0.8608670196817951	0.8697041033784034
0.8799786905060171	0.8606541545676962	0.8694757367351018
0.8797553167569289	0.8604417869759992	0.8692482150701101
0.8795326979996757	0.860230231339578	0.8690213866102982
0.8793107604907116	0.8600194226829946	0.86879529056835
0.8790895197425421	0.8598094789456628	0.8685698565625288
0.878868886205829	0.8596002271835609	0.8683451015846176
0.8786488947720268	0.8593916098619417	0.8681209128513532
0.8784294831660376	0.859183691537965	0.8678973318698694
0.8782106671867502	0.858976194045924	0.8676742762431576
0.8779923435060073	0.8587693718862074	0.8674516525462487
0.877774457447156	0.8585629948665551	0.8672295506557971
0.8775570356350142	0.8583569774867083	0.8670076692389884
0.8773399289076176	0.8581515926997239	0.8667863705162487
0.8771231786231837	0.8579464900868083	0.8665653612737096
0.8769066976571819	0.857741741480305	0.8663443656572191
0.8766904233930789	0.8575373878814451	0.8661237765790765
0.8764743781372042	0.85733357032163	0.8659032812324795
0.8762585715847947	0.8571299201153315	0.8656830156349463
0.8760428757658261	0.8569262027962931	0.8654627332291126
0.8758272952655062	0.8567227996784135	0.865242507166532
0.8756116821121664	0.8565195052937322	0.8650224116491964
0.8753960224992089	0.8563162344362043	0.8648022485465442
0.8751804109994717	0.856113233057409	0.8645818172768951
0.8749646601330014	0.8559100996581572	0.8643615076623515
0.8747487229098085	0.8557068762172303	0.8641407071077685
0.8745325485334037	0.8555035744892273	0.863919636344246
0.8743156726324874	0.8552989380064683	0.8636970465629952
0.874097482930278	0.8550950085333731	0.863474505989105
0.873880311935241	0.8548913266542978	0.8632521001508325
0.8736628791539548	0.8546870653744068	0.863029379498817
0.8734450544533187	0.8544825328459724	0.8628058549679903
0.8732267204601968	0.8542780216819372	0.8625821061076151
0.8730078526401238	0.8540729695768109	0.8623577434727653
0.8727883880629307	0.8538674362163508	0.8621324955265816
0.8725683952671022	0.8536611543410255	0.8619063832785683
0.8723475407535536	0.8534543187755849	0.8616794680934667
0.8721259633808205	0.8532470311461569	0.8614516514427984
0.8719035126502717	0.853039117400337	0.861222895466551
0.8716801316059539	0.8528300070514954	0.8609933085852297
0.8714557179250182	0.8526203659479116	0.8607622051885995
0.8712302111354712	0.8524099512220317	0.8605299029256825
0.8710034861224489	0.8521983049462885	0.8602962999064653
0.8707756726836531	0.8519857098835736	0.8600613824970258
0.8705463787507478	0.8517718334198161	0.8598247697604412
0.8703155808326908	0.8515568880631448	0.8595862053509017
0.8700831355596197	0.8513408918651926	0.8593460540504878
0.8698490194823189	0.8511231861059936	0.8591037752051679
0.8696130230750273	0.850903800291689	0.8588592881785256
0.8693748764464766	0.8506826001311247	0.8586122927562277
0.8691346108712079	0.8504598205730164	0.8583630640142617
0.868892088154319	0.8502348340862559	0.8581113216215512
0.8686470743116042	0.8500076201178887	0.8578565892758255
0.8683995107021416	0.849778142882935	0.8575992629566331
0.8681491458080584	0.849546359274878	0.8573386492054211
0.8678956547249879	0.8493117411377581	0.8570744183061615
0.8676389069913847	0.8490744940613587	0.8568066778857552
0.8673789122146149	0.848834094967062	0.856534823726786
0.8671151657371532	0.8485902695979988	0.8562589612335723
0.8668475415731901	0.8483430276865426	0.8559791324155076
0.8665759863658699	0.8480920818407726	0.8556947891367045
0.8663001028502608	0.8478377030123327	0.8554059601247948
0.8660199205595337	0.8475791478741884	0.8551123700564
0.8657350675214867	0.8473167704593662	0.8548138521891268
0.8654457765399093	0.8470504956344799	0.8545103793544718
0.8651518119155588	0.8467803671880789	0.8542024571321812
0.8648536016622932	0.846506298461972	0.8538896770670318
0.8645509220780487	0.8462285714580096	0.8535727546135554
0.8642441419855779	0.8459479197807769	0.8532519405308546
0.8639338973455875	0.8456645073072913	0.8529277885431341
0.8636208072265947	0.8453789944341539	0.852601321474971
0.8633057911689979	0.8450924162396913	0.852273067188741
0.8629899026923183	0.8448053474848187	0.851944186201165
0.8626737656144191	0.8445190131421052	0.8516156705852639
0.8623587489767204	0.8442342291181228	0.8512886890690123
0.8620458074789477	0.8439522321975392	0.8509642227219355
0.8617360131726138	0.843673257433728	0.850643088923486
0.861429914966007	0.8433985019560646	0.8503267357727544
0.8611286320973561	0.8431287809882635	0.8500156698236181
0.8608326609030424	0.8428637800904025	0.8497091381204053
0.860542203012741	0.8426044307729609	0.8494080401888744
0.8602575502562171	0.8423506354253479	0.8491125559930531
0.8599788151212815	0.8421020225011221	0.8488222435220821
0.8597056270214998	0.8418586802481111	0.8485378291853413
0.859438354106417	0.8416202884615315	0.8482593293099023
0.8591768167046434	0.8413867450202573	0.8479867409690501
0.8589206402219194	0.8411582999338713	0.8477194238334184
0.8586696695560883	0.8409334085533713	0.8474574170942087
0.8584234193122794	0.8407123843591712	0.8471994279310948
0.8581811166210267	0.8404947014119347	0.846944861418037
0.8579425754994028	0.8402799713041047	0.8466937927261073
0.8577081338376523	0.8400687802297033	0.8464466040379897
0.85747774760203	0.8398606792529298	0.8462033562265229
0.8572509092838411	0.8396550156032248	0.8459635029815498
0.8570271727077324	0.839451843711618	0.8457269287488045
0.8568065831700648	0.8392511836226435	0.8454936193984179
0.8565888095368599	0.8390527544648949	0.8452629045564509
0.8563734021410925	0.8388566702436263	0.845034576871807
0.856160201292576	0.8386624276989475	0.8448085724635566
0.8559490271138928	0.838469998916923	0.8445844641029436
0.8557397708508597	0.8382791823168552	0.8443623155186835
0.8555323873857738	0.8380901255377843	0.8441420716573745
0.8553267213683128	0.8379029081327	0.8439236647626388
0.8551229002569762	0.8377172086640102	0.8437070888210043
0.8549207280424042	0.8375332127018938	0.8434924954727119
0.8547202858435416	0.8373510385658767	0.843279554836535
0.8545214608848223	0.8371707586474736	0.8430685417025892
0.8543246075750922	0.8369922017720091	0.8428595730591418
0.8541296267780342	0.8368157394672173	0.8426529156957974
0.8539369145682052	0.8366413413922754	0.8424485428286708
0.8537465660389422	0.8364691152762249	0.8422466294438856
0.8535586615552486	0.8362993226364369	0.8420474526868232
0.8533734072944886	0.8361322264429043	0.8418517728335362
0.8531911662046572	0.8359675988949524	0.8416596746415492
0.8530120183734952	0.8358058225850676	0.8414707890615852
0.8528361002601919	0.8356468389333975	0.8412859938103817
0.8526636631327839	0.8354908205218387	0.8411050689559151
0.852494596719826	0.8353378502550662	0.8409282786984483
0.8523290258937839	0.8351877976421862	0.8407552663790536
0.8521667512717556	0.8350406626230051	0.8405860354608644
0.8520077079451921	0.8348959961217632	0.8404204816772405
0.8518516357637129	0.8347539139174852	0.840258375187226
0.8516984481132216	0.8346138718221752	0.84009947741407
0.8515477842749852	0.8344758272548063	0.8399439520410066
0.8513996815952061	0.8343395470674678	0.8397911143511114
0.8512540128243524	0.8342054558275847	0.8396411957818926
0.8511112415495282	0.8340739856623662	0.8394949633799232
0.8509716123494243	0.8339453211166289	0.8393523174223633
0.8508351376558346	0.8338193496485286	0.839212973247347
0.8507015534975875	0.8336957311715637	0.8390770462953431
0.8505707621568416	0.8335742749648923	0.8389438842641939
0.8504425187468153	0.8334550916035531	0.8388136874764797
0.8503169065699562	0.833337949378145	0.8386862994537145
0.8501937057786118	0.8332227001705554	0.8385610857748986
0.8500725850298327	0.8331094198461981	0.8384383080244807
0.8499536498995964	0.8329977301460444	0.8383175280742068
0.8498366327848625	0.8328877221384713	0.8381987236828669
0.8497213962425855	0.8327790621539366	0.8380818165243447
0.8496077704676556	0.8326720573420433	0.8379666446985009
0.8494958156755675	0.8325661725162505	0.8378530268716675
0.8493853607609358	0.8324614973999521	0.8377411065079889
0.8492763271292899	0.8323580992730699	0.8376306379285973
0.8491685775121746	0.832255843071955	0.8375216120306759
0.8490620173234547	0.8321543589738837	0.8374136924325882
0.8489565196644326	0.8320538142175349	0.8373068140839729
0.8488519585727994	0.831953455999344	0.8372004781902881
0.8487475274695834	0.8318523721438664	0.8370943415692521
0.8486432840023639	0.8317515785980037	0.8369888905430485
0.8485401381724732	0.8316523269112545	0.8368848228030226
0.8484384260004015	0.8315546942664798	0.836782323688441
0.8483380538806561	0.8314583395571444	0.836680728649301
0.8482387316546648	0.8313629373252288	0.8365802469656947
0.8481403074567013	0.8312681687397352	0.8364806392186402
0.8480427025465953	0.8311743566896541	0.8363816483857907
0.8479459141788865	0.8310811158461813	0.8362835717251692
0.8478499075070979	0.830988671448896	0.8361862062747191
0.8477546372625383	0.8308965862213665	0.8360894067171805
0.8476598696188208	0.8308051130329486	0.835993273011281
0.8475657106953923	0.8307143490787712	0.8358977319617031
0.8474721713630645	0.8306242251717858	0.8358029693006829
0.8473792988217917	0.8305344748535339	0.8357088870946415
0.8472871072229209	0.8304453550961439	0.8356152555388862
0.8471953192812642	0.8303566185515237	0.8355222851998177
0.8471040921983446	0.8302684268404054	0.8354299710509082
0.8470134555056372	0.8301806980006677	0.8353381891698535
0.8469232536163342	0.8300934925452382	0.835246788333939
0.8468335440948315	0.8300067138853559	0.8351558511868299
0.8467443058401931	0.8299202996460644	0.8350653025218749
0.8466554815157168	0.829834340029276	0.8349751787860528
0.8465670426667459	0.8297483801626288	0.8348854744987282
0.8464789519638516	0.8296630503273302	0.8347962982694735
0.8463913235440315	0.8295782185964433	0.8347073747213823
0.8463039267954438	0.8294933606982153	0.8346185992966547
0.8462169810396724	0.8294088899040356	0.8345302055550917
0.846130361079081	0.8293247428037628	0.8344421180543427
0.8460441036702474	0.82924103115276	0.8343544452074547
0.8459581358298458	0.8291573462772152	0.8342667953768113
0.845872439725518	0.8290742560013955	0.8341797095278396
0.8457869755140062	0.8289911659477132	0.834092759999086
0.8457018426550872	0.828908500991241	0.8340057623504503
0.8456169682550474	0.8288260685498066	0.83391927844144
0.8455322512971506	0.828743892971259	0.8338330861220633
0.8454478324741153	0.8286618912295945	0.8337467822494319
0.8453635419328129	0.8285801401869461	0.8336607892318028
0.84527960315141	0.8284986938840897	0.833575202877499
0.8451958355018532	0.8284173237201239	0.8334897804372445
0.8451122627730286	0.828336322110541	0.8334046444818083
0.8450289733478102	0.8282555473111435	0.8333195554908676
0.8449458602355755	0.8281749640892275	0.8332347622559676
0.8448630728049927	0.8280943827000861	0.833150161050629
0.8447803767798887	0.8280141436430855	0.8330658842367961
0.844697951464437	0.8279340605057975	0.8329814887536213
0.8446157368052722	0.8278541001224146	0.8328974600881627
0.8445337443546728	0.8277744628975011	0.8328136848551996
0.8444520039439949	0.8276951718634543	0.832730035743077
0.8443705070818125	0.8276159948887699	0.8326465673920238
0.8442892350584218	0.8275371772142935	0.8325635965674163
0.8442082110078123	0.827458570284773	0.8324806521211918
0.8441273940157085	0.8273802285170224	0.8323977679248277
0.8440468614877179	0.8273020264235634	0.8323152533304705
0.8439665516213263	0.8272240226623948	0.8322330438018594
0.8438865500753927	0.8271465155431631	0.8321511427890947
0.8438067954907728	0.8270691170682406	0.8320693949710339
0.8437273633079578	0.826991960647239	0.8319880242384637
0.8436482004845005	0.8269154723010171	0.8319068199966863
0.843569322087817	0.8268389618245992	0.8318260090969373
0.84349080106524	0.826762770745534	0.83174541535253
0.8434124891484727	0.8266867640508208	0.8316651602853167
0.8433345641984967	0.8266109490719606	0.8315852756190748
0.8432569780937539	0.8265356812742927	0.8315058748024103
0.8431797848485184	0.8264605260853157	0.8314268100699628
0.8431030044324627	0.8263858573466363	0.8313481976045752
0.8430265058862196	0.8263114865575469	0.8312698313630416
0.8429504279423733	0.8262374557940836	0.831191929847974
0.842874694184796	0.8261638425098344	0.8311144277118598
0.842799350352232	0.8260905606142578	0.8310371379472807
0.8427243004059284	0.8260176869058421	0.8309602163907069
0.8426498474498554	0.8259451655818851	0.8308837337663014
0.8425756513635174	0.8258732495823441	0.8308076923661392
0.8425019759814918	0.825801479319629	0.8307319711601138
0.8424286620093591	0.8257301579068809	0.8306567711952514
0.8423557587597204	0.8256593279225622	0.8305821055093956
0.8422833205608363	0.8255888381602823	0.8305078751096652
0.8422112622243537	0.82551870824252	0.8304340434734421
0.8421397015186893	0.8254490571821176	0.8303606670510061
0.8420685034369912	0.8253796686915144	0.8302877631925528
0.841997748393997	0.8253106253292612	0.8302153217908302
0.8419274063564698	0.8252420438070209	0.8301433152315608
0.8418574674734774	0.825173776355945	0.8300716476490614
0.8417879167646025	0.8251059948465005	0.8300004192575918
0.8417188260474197	0.8250385494314088	0.8299297332484875
0.8416501309578288	0.8249715215117654	0.8298593439760454
0.8415817308510235	0.824904854656098	0.8297895477266268
0.8415138531425103	0.8248384465709508	0.8297202645681225
0.841446287828463	0.8247724423457883	0.8296511674610255
0.8413792168767887	0.8247068382467811	0.8295822519227075
0.8413123319698792	0.8246416418833372	0.8295139128778265
0.8412458887907832	0.8245767182644679	0.829445869005656
0.8411799731621559	0.8245120686917583	0.8293782296706533
0.8411142355459013	0.8244477192775997	0.829310868741441
0.8410487336823771	0.8243838328012275	0.8292440196344492
0.8409838175485427	0.8243203617381168	0.8291774241794384
0.8409189850913323	0.8242571760272234	0.8291111842204608
0.8408545824339706	0.8241942758500246	0.8290453686510957
0.840790497254555	0.8241316904249424	0.8289798594801264
0.8407266399311348	0.8240692693630484	0.8289143959232365
0.8406628846149662	0.8240071010103842	0.8288492519843488
0.840599356480747	0.8239449425771812	0.8287842383865083
0.8405359838740316	0.8238829436989508	0.8287194871241068
0.8404728299648303	0.8238211049699516	0.8286550268515505
0.8404098576659658	0.8237595426745795	0.8285907211126735
0.8403470745304045	0.8236980822936962	0.8285266160517946
0.8402843488973227	0.8236367658620398	0.8284626264247873
0.8402217571479191	0.8235755917583849	0.828398896681042
0.8401593549459	0.8235146625405556	0.8283353286930222
0.8400972261880318	0.8234540160800178	0.8282720953848635
0.8400354235849123	0.8233937648265306	0.8282090631374288
0.8399739148438804	0.8233336759138408	0.8281463986905956
0.8399126065704233	0.8232738366505872	0.8280839430969473
0.8398515879242073	0.8232142988225888	0.8280217465443548
0.8397907278638542	0.8231549740512955	0.8279597755582181
0.839730207509708	0.823095956309771	0.8278980774866662
0.8396699144312858	0.8230370680318986	0.8278366288528067
0.839609846911868	0.8229783418329293	0.8277754968845242
0.8395499902382683	0.8229199760364089	0.8277146687397353
0.8394904015611634	0.8228617637652008	0.8276538224645168
0.839430987703318	0.8228039489522193	0.8275934252318488
0.8393718185889649	0.8227461123529475	0.8275330903249202
0.8393129500370315	0.8226883762926893	0.8274728320753545
0.839254034901331	0.8226313678735475	0.8274131395861092
0.8391956124458194	0.8225743101579591	0.8273533065244463
0.839137291491564	0.8225173164901921	0.8272937818543786
0.8390791237580187	0.8224606611548743	0.8272344903509281
0.8390211677878054	0.82240420423556	0.8271755107599859
0.8389634426196357	0.8223478512560958	0.8271166550249863
0.8389058942037823	0.822291667776948	0.8270579627134506
0.838848416699852	0.8222356984449968	0.8269993829335294
0.8387910916714045	0.8221799489901236	0.8269410031126192
0.8387339177628577	0.8221244194295655	0.8268829055037996
0.8386771146499796	0.8220689715849319	0.8268247752286811
0.8386202690075154	0.8220137162257326	0.8267668285231848
0.8385636551193301	0.8219587870777824	0.8267090778383519
0.8385072791751303	0.8219039627931412	0.8266515571599916
0.8384509185661227	0.8218492528568208	0.8265941032904672
0.8383948375371651	0.8217946792936622	0.8265368250347277
0.8383389401087896	0.8217402202426464	0.8264796814152907
0.8382829385931767	0.8216860366005915	0.8264227999488253
0.8382273994984826	0.8216318204378266	0.8263658299950492
0.8381717005901028	0.8215778332659284	0.8263091246688788
0.8381162895157952	0.8215239877519476	0.8262525469211459
0.8380608921213004	0.821470316901135	0.8261960958867494
0.8380056036563788	0.8214167196263744	0.8261397125569003
0.8379505144867938	0.8213632867130387	0.8260834784599406
0.8378955138153044	0.8213100756123719	0.8260272283413802
0.8378407779289218	0.8212569485600444	0.8259712368677162
0.8377860443512292	0.8212040088956518	0.8259153330849045
0.8377315077970103	0.8211509653024671	0.8258595021777791
0.8376769413862982	0.8210982521551118	0.8258038178307765
0.8376226485623673	0.8210455508369732	0.825748136839
0.8375683885570715	0.8209929861576564	0.8256927184598647
0.8375142162944637	0.8209405880827844	0.8256374283230318
0.8374601836007578	0.8208884069072802	0.8255822899323566
0.8374062770184804	0.820836330631106	0.8255271712740437
0.8373522978673807	0.8207842170301984	0.825471951603866
0.8372984765364723	0.8207322635675632	0.8254169264019428
0.8372447728702955	0.8206803809858929	0.8253621001940457
